201305918,201309012,'操作系统（新）',0
201305919,201307513,'伊斯兰教',0
201305920,201301327,'考试/教材/教辅/论文',1
201305921,201308422,'港澳台地区/特别行政区基本法',0
201305922,201306227,'健康类原版书',0
201305927,50014509,'手喷漆',0
201305928,201307227,'韩国料理-小食',0
201306005,201305202,'美容冠',0
201306006,201171609,'丝印版',0
201306007,50005051,'耳机贴膜',0
201306010,50002768,'毛巾烘干消毒器',0
201306013,201310220,'百科全书',0
201306014,201307513,'哲学总论',0
201306015,201305920,'经济专业技术资格 ( 经济师 )',0
201306016,201305822,'饮食文化书籍',0
201306017,201309219,'综合及其它报纸',0
201306018,201306417,'古/近代小说（1919年前）',0
201306019,201310226,'教育家',0
201306020,201306419,'血压计配件',0
201306024,50012082,'商厨食品机械',1
201306025,201312003,'中餐热菜类-素菜类',0
201306026,201305225,'面包-欧式面包',0
201306027,201304027,'现制甜品/饮品-现制豆浆',0
201306102,201175406,'阿拉伯语培训',0
201306103,201174113,'茶道',0
201306104,201302603,'鲜活虎虾',0
201306107,201305806,'AR试用',0
201306113,201304708,'燃气热水器',0
201306114,201310007,'单台嵌入式冰箱',0
201306116,201310516,'求职英语',0
201306117,201305712,'书法、篆刻（新）',0
201306118,201305822,'家居装修书籍',0
201306119,201305822,'理财/基金书籍',0
201306120,201304223,'心理学',0
201306121,201309219,'时尚报纸',0
201306122,201307123,'电工技术/家电维修',0
201306123,201309619,'期刊杂志',0
201306127,201307208,'尿素滤芯',0
201306132,201310706,'中餐即食主食类-其他主食',0
201306202,201160314,'医美美容',0
201306203,201302603,'鲜活南美白对虾',0
201306204,201304204,'其他生食冰鲜鱼',0
201306213,50025705,'中老年护理用品',1
201306222,201310216,'冰箱配件',0
201306223,50022777,'车顶灯',0
201306224,201304518,'企业经营与管理',0
201306225,201305920,'全国计算机等级考试',0
201306227,201301327,'进口原版书(含港台)',1
201306228,201309619,'法律/政治/历史',0
201306229,201306519,'医用口罩',0
201306232,50230002,'B类服务',1
201306233,50014812,'宝宝如厕用品',1
201306235,201311907,'动物蛋白质原料-畜类',0
201306302,201304204,'其他冰鲜整鱼',0
201306308,201303417,'家用空调套装',0
201306312,201310516,'英语写作',0
201306313,201310517,'人际沟通',0
201306314,201304518,'项目管理',0
201306315,201305920,'城市规划师考试',0
201306316,201305424,'体育类期刊订阅',0
201306317,201303125,'孕产/育儿',0
201306318,201309619,'工具书',0
201306320,50012473,'保湿纸巾',0
201306322,201311105,'西餐-卷饼类',0
201306323,201274678,'辅听耳机',0
201306324,201312801,'其他运营服务',0
201306402,201301105,'水发海蜇',0
201306403,201304204,'冰鲜鱼类半成品',0
201306404,126196005,'冰鲜贝类',1
201306407,201272477,'穆勒鞋',0
201306413,201304708,'即热式热水器',0
201306414,201310517,'自我实现',0
201306415,201307012,'文学作品集',0
201306416,201307012,'文学理论/文学评论与研究',0
201306417,201301327,'小说',1
201306418,201175701,'家庭保健',1
201306419,201306418,'普通诊察',1
201306422,201311105,'西餐-汉堡',0
201306503,201309002,'混合冷冻水产礼盒',0
201306506,201193606,'苗木固定器/支撑器',0
201306507,201292210,'正装皮鞋',0
201306514,201310516,'双语读物',0
201306515,201305822,'爱车一族书籍',0
201306516,201309219,'文摘/文学报纸',0
201306517,201309219,'医疗保健报纸',0
201306518,201306418,'计生避孕',1
201306519,201306418,'急救护理',1
201306524,201170207,'心理咨询',0
201306526,201313302,'中餐凉菜类-其他',0
201306602,201175212,'江西菜',0
201306605,201310403,'电竞卫衣',0
201306606,50018772,'汽车杀菌/消毒剂',0
201306607,201173506,'文具电教文化用品兑换卡',0
201306611,201304708,'电热水龙头',0
201306612,201308415,'电视机遥控器',0
201306613,201301115,'家用热水系统',0
201306615,201304518,'领导学',0
201306616,201305424,'其它类期刊订阅',0
201306617,201305018,'经济理论',0
201306618,201307123,'林业',0
201306619,201309619,'考试教材',0
201306620,201309323,'科学研究方法论',0
201306623,50012100,'消毒家电',1
201306624,201310706,'中餐即食主食类-饭类',0
201306702,201168106,'儿童STEM',0
201306703,201175406,'俄语培训',0
201306704,201169906,'服装设计',0
201306705,201308503,'冷冻黑虎虾仁',0
201306706,201301104,'冷冻北极贝',0
201306708,201173506,'智能设备兑换卡',0
201306716,201304518,'管理学理论/MBA',0
201306717,201305920,'托福/TOEFL',0
201306718,201307012,'民间文学/民族文学',0
201306719,201307012,'回忆录',0
201306720,201301213,'晶体学',0
201306721,201305424,'保健类期刊订阅',0
201306722,201309220,'大洋洲史',0
201306723,201305018,'商品学',0
201306724,201304326,'心理健康',0
201306725,201307123,'建筑/水利（新）',0
201306726,201303125,'育儿其他',0
201306727,201304717,'世界各国共产党/共产主义运动',0
201306728,201309323,'知识学',0
201306733,201314002,'火锅半成品-火锅酱料/小料',0
201306734,201304025,'中式点心-中式糕点',0
201306803,201307503,'冷冻红虾',0
201306804,201148111,'温室阳光板',0
201306810,50017085,'美臀训练器',0
201306816,201301812,'电子鞋柜',0
201306817,201310011,'启蒙认知书/黑白卡/识字卡',0
201306818,201310516,'翻译',0
201306819,201309219,'汽车报纸',0
201306820,201309919,'旅游随笔',0
201306821,201304717,'党政读物',0
201306825,201308328,'调味品原料-调味佐料',0
201306902,201303803,'其他冷冻蟹类',0
201306903,201301104,'冷冻鲍鱼',0
201306906,124636001,'峨眉山茶',0
201306908,50012100,'消毒水生成机',0
201306913,201301812,'洗衣机',0
201306914,201301712,'螺杆机',0
201306915,201305920,'全国二级建造师考试',0
201306916,201307012,'中国近代随笔',0
201306917,201307123,'化学工业',0
201306918,201301327,'文化/信息与知识传播',1
201306919,201306227,'娱乐时尚类原版书',0
201306920,201304717,'世界军事',0
201306922,201310706,'中餐即食主食类-烧麦',0
201306923,201313302,'中餐凉菜类-海鲜类',0
201306924,201314002,'火锅半成品-火锅海鲜类',0
201306925,201314501,'现制半成品',1
201307002,201169906,'导游培训',0
201307003,126196005,'其他冰鲜水产类',1
201307009,201310514,'集成灶',0
201307010,201305712,'艺术其它',0
201307011,201305920,'美国管理会计师考试',0
201307012,201301327,'文学',1
201307013,201307220,'影像医学',0
201307014,201307123,'能源与动力工程',0
201307016,201312801,'实仓运营服务',0
201307017,201312801,'零售通商家培训服务',0
201307102,50014480,'停车号码牌',0
201307103,50008281,'磨刀器',0
201307106,201305202,'种植牙',0
201307115,201305712,'收藏鉴赏',0
201307116,201305920,'英语四六级',0
201307117,201301213,'数学',0
201307118,201305822,'都市手工艺书籍',0
201307119,201304223,'中国社会',0
201307120,201307219,'星座/占卜/测试',0
201307121,201306417,'现代小说1919-1949年',0
201307122,201304326,'两性健康',0
201307123,201301327,'工业/农业技术',1
201307124,201306227,'科学技术类原版书',0
201307125,201306419,'遮眼板',0
201307202,201171905,'烘焙培训',0
201307203,201310302,'冰鲜虾仁',0
201307204,201301405,'面部塑形',0
201307205,201272685,'服务预约',0
201307207,50524011,'个性化交易模板',0
201307208,201162107,'尿素系统',1
201307217,201309012,'办公自动化软件（新）',0
201307218,201304518,'生产与运作管理',0
201307219,201301327,'娱乐时尚',1
201307220,201301327,'医学卫生',1
201307221,201310120,'世界行政区划图',0
201307222,201309619,'计算机',0
201307223,201306519,'医用病床',0
201307225,201171609,'刻字膜',0
201307226,201307208,'尿素电器盒',0
201307227,201303828,'韩国料理',1
201307303,123378001,'海外运动纤体食品',1
201307304,122964001,'购物车袋/包',0
201307307,50012601,'收纸器/卷纸器',0
201307311,201301812,'激光电视',0
201307312,201309613,'圆弧柜',0
201307315,201309012,'信息系统（新）',0
201307316,201307123,'冶金工业',0
201307318,201306419,'医用放大镜',0
201307322,201309834,'中餐汤羹类-中式汤羹',0
201307403,201303803,'冷冻面包蟹',0
201307404,50016663,'普拉提背部训练器',0
201307406,201308401,'香薰摆件',0
201307411,50006528,'一次性鞋套',0
201307413,201310516,'商务英语',0
201307414,201310220,'色卡',0
201307415,201307219,'时尚图鉴',0
201307416,201309220,'战国秦汉',0
201307417,201309220,'隋唐五代十国',0
201307418,201306417,'青春/都市/言情小说',0
201307419,201304326,'中老年保健',0
201307420,201304326,'常见病防治',0
201307421,201307220,'口腔科学',0
201307422,201309619,'漫画/动漫/杂志',0
201307423,201306519,'绷带纱布',0
201307424,201308526,'其他康复辅助器械',0
201307425,201306419,'血糖仪套装',0
201307427,0,'购物金',1
201307501,126214002,'Amiibo',0
201307503,126196005,'冷冻整虾类',1
201307504,201310403,'电竞帽',0
201307512,201309012,'计算机辅助设计和工程（新）',0
201307513,201301327,'哲学和宗教',1
201307514,201305822,'幽默笑话书籍',0
201307515,201305018,'财政/货币/税收',0
201307520,201170207,'儿科',0
201307522,124868003,'中式加工餐饮成品类',1
201307523,201305225,'面包-丹麦面包',0
201307605,50014480,'车载电动腰靠',0
201307611,201310216,'其他大家电配件',0
201307612,201309012,'计算机控制仿真与人工智能',0
201307613,201310516,'教材',0
201307614,201305920,'英语翻译资格考试',0
201307615,201305424,'财经类报纸订阅',0
201307616,201309919,'导游专业用书',0
201307617,201306918,'信息与传播理论',0
201307618,201303125,'家庭教育',0
201307619,201306227,'文化类原版书',0
201307623,127692023,'发膜/倒膜/焗油膏',0
201307624,201311105,'西餐-烤排/烤肉类',0
201307625,201313802,'餐饮加工服务-饮品定制',0
201307703,201304202,'其他鲜活海水鱼',0
201307704,124238002,'网桥',0
201307706,201301405,'唇部整形',0
201307707,50023721,'医用护目镜',0
201307713,201305514,'冷柜',0
201307714,201308415,'电视机架',0
201307715,201310514,'气电混合灶具',0
201307716,201301712,'多联机',0
201307720,201304518,'商务写作',0
201307721,201306227,'社会科学类原版书',0
201307723,201306518,'排卵检测试纸(盒)',0
201307726,201308401,'香薰礼盒',0
201307727,50016889,'经期清洁巾',0
201307728,201313605,'汤羹/锅物半成品-汤羹类',0
201308202,201303103,'鲜活蛏类',0
201308203,201310101,'冷冻秋刀鱼',0
201308204,201310302,'冰鲜虾类半成品',0
201308209,50014481,'皮卡尾箱盖',0
201308210,201310403,'电竞T恤',0
201308216,201301712,'模块机',0
201308217,201307012,'中国古代随笔',0
201308218,201301213,'科普读物其它',0
201308219,201305018,'国民经济管理',0
201308220,201307123,'环境科学',0
201308221,201308422,'法律史',0
201308222,201310120,'旅游地图册/集',0
201308225,201305719,'中餐烧腊类-禽类',0
201308302,201297001,'商用热水系统',0
201308303,201297001,'家用热水系统',0
201308305,124466001,'微生物菌剂',1
201308307,201153608,'节气门清洗',0
201308308,201307303,'海外保健体重管理',0
201308318,201310007,'冰吧',0
201308320,201305920,'高考试题汇编',0
201308321,201309219,'新闻/时事报纸',0
201308322,201310226,'领袖/政治人物',0
201308324,201304822,'水产',0
201308325,201314501,'净菜',1
201308326,201312004,'蔬果原料-毛菜',0
201308327,201303327,'素食',1
201308328,201303327,'调味品',1
201308401,50020808,'家居香薰',1
201308402,201168106,'产科医院',0
201308403,201309401,'鲜活青蟹',0
201308404,201308503,'冷冻白虾仁',0
201308405,201301105,'其他海鲜水发类',0
201308406,122964001,'指甲油收纳盒',0
201308407,200882003,'门神',0
201308415,201301812,'电视机配件',1
201308416,201301812,'衣物护理机',0
201308418,201310516,'日语',0
201308419,201310517,'励志',0
201308420,201306417,'乡土小说',0
201308421,201306417,'官场小说',0
201308422,201301327,'法律',1
201308423,201310226,'科学家',0
201308425,201304822,'粮油/干货',0
201308502,201174113,'甜品/甜点',0
201308503,126196005,'冷冻虾仁类',1
201308504,50016729,'女士泳裤',0
201308514,201310516,'英语词汇',0
201308515,201310516,'其它语系',0
201308516,201305712,'舞蹈（新）',0
201308517,201305920,'计算机软件专业技术资格和水平',0
201308518,201305920,'Oracle认证',0
201308519,201305920,'英语口语考试',0
201308520,201307012,'非洲/大洋洲文学小说',0
201308521,201305018,'国内贸易经济',0
201308522,201305018,'金融',0
201308523,201307123,'渔业',0
201308524,201308422,'土地法/农业经济管理法令',0
201308525,201309619,'管理/经济',0
201308526,201306418,'康复辅助',1
201308529,201303114,'储气罐',0
201308530,201307227,'韩国料理-主菜',0
201308531,201311907,'动物蛋白质原料-水产类',0
201308532,201302532,'南北干货原料-腌渍菜',0
201308602,201175504,'泰式火锅',0
201308603,201174113,'中式糕点',0
201308604,201309401,'鲜活面包蟹',0
201308605,201301105,'冷冻海参/刺参',0
201308608,201301405,'肉毒素注射',0
201308611,201310403,'电竞包',0
201308617,201310517,'谋略',0
201308618,201305920,'Adobe认证',0
201308619,201305920,'药学考试',0
201308620,201305424,'旅游类期刊订阅',0
201308621,201309619,'艺术',0
201308622,201309619,'社会科学',0
201308706,201301405,'抗衰紧致',0
201308716,201307513,'马克思主义哲学',0
201308717,201305920,'中考',0
201308718,201305920,'中级会计职称考试',0
201308719,201304223,'语言文字',0
201308720,201309220,'先秦史',0
201308721,201309220,'亚洲',0
201308722,201307123,'机械工程',0
201308723,201310226,'医学家',0
201308724,201308526,'磁疗贴膏器械',0
201308727,201301714,'猫罐头',0
201308802,201304202,'鲜活鲫鱼',0
201308803,201310101,'冷冻黄鱼/黄花鱼',0
201308804,50002768,'电动编发器',0
201308805,201301405,'美体塑形',0
201308814,201310514,'嵌入式电烤箱',0
201308816,201310220,'标准',0
201308817,201307513,'外国哲学',0
201308818,201307219,'明星写真',0
201308819,201307123,'原子能技术',0
201308820,201304718,'文化创意环保袋',0
201308823,201304822,'禽类',0
201308827,201310706,'中餐即食主食类-包子',0
201308901,201175406,'葡萄牙语培训',0
201308902,201171905,'花艺培训',0
201308910,201310011,'幼儿早教/少儿英语/数学',0
201308911,201310517,'演讲/口才',0
201308912,201305920,'高考',0
201308914,201305920,'社会实用教材',0
201308915,201307219,'游戏（新）',0
201308916,201309220,'三国两晋南北朝',0
201308917,201307220,'眼科学',0
201308918,201308422,'法学理论',0
201308919,201308422,'世界各国法律',0
201308920,201308422,'民法',0
201308921,201306227,'法律类原版书',0
201308924,201308526,'拐杖/轮椅',0
201308929,124868003,'烘焙成品',1
